5Y Dividend per Share Growth (per Share),5Y Revenue Growth (per Share),Acquisitions and disposals,Capex to Revenue,Deposit Liabilities,Dividends per Share Growth,Earnings Yield,Effect of forex changes on cash,Financing Cash Flow,Free Cash Flow Yield,Graham Net-Net,Inventory Growth,Investment purchases and sales,Issuance (repayment) of debt,Net Cash/Marketcap,Net Income - Non-Controlling int,Other comprehensive income,SG&A Expenses Growth,Sector_Basic Materials,Sector_Communication Services,Sector_Consumer Cyclical,Sector_Consumer Defensive,Sector_Energy,Sector_Financial Services,Sector_Healthcare,Sector_Industrials,Sector_Real Estate,Sector_Technology,Sector_Utilities,assetTurnover,capitalExpenditureCoverageRatios,currentRatio,debtEquityRatio,dividendpaidAndCapexCoverageRatios,grossProfitMargin,netProfitMargin,operatingProfitMargin,priceEarningsRatio,quickRatio,returnOnAssets,returnOnEquity
0.0,0.0284,-18.083808441315416,0.0207,0.0,0.10020000000000001,0.0736,-17.439851517607305,-17.182806422433504,0.0617,-0.2812,-0.00555,0.0,17.989897843244528,-0.7107,14.946912992035967,-20.29186734835115,-0.0061,False,False,False,False,False,False,False,True,False,False,False,0.8941773504273499,2.1917148362235,2.153,0.9567,1.7554012345679,0.19340064121712,0.0290539060477529,1.0,13.5882,0.73666529548882,0.071,0.0777
0.0,0.0802,-14.700930038712512,0.0112,0.0,0.0,0.0505,0.0,16.46529592160089,-0.1173,0.349,0.0074,0.0,16.464235363723038,-0.2432,0.0,0.0,0.3183,False,False,False,False,False,False,False,True,False,False,False,0.93778452200303,-11.814398200225,2.244,0.5031,-11.814398200225,0.23191841649733,0.0597451142720959,1.0,19.8,0.1832041343669299,0.1034,0.0964
0.0,0.0567,0.0,0.0961,0.0,-0.07515000000000001,-0.8732,-17.55852304434079,-19.67276062491084,0.8945,-2.7051,-0.00555,0.0,-19.67377223276474,-2.5494,13.90626583447433,-19.71898780020171,-0.0271,False,False,False,False,False,False,False,True,False,False,False,0.4856529920892899,3.7429070888925,1.358,0.7046,3.7429070888925,0.3674972922776299,-0.25437917380199,1.0,0.0,1.0461296944813,-0.1379,-0.2339
0.0,0.0755,-17.931290417219653,0.0877,0.0,0.0,0.0015,-15.501909696719672,-17.753201329634177,0.0352,-0.5266,0.0,-15.096444681204078,-20.41972534991482,-0.4122,16.056220353623207,-19.071963725627377,0.149,False,False,False,False,False,False,False,True,False,False,False,0.33915548753039,2.3381240544629,1.442,1.7903,2.3381240544629,0.64719936288824,0.0039155826917972,1.0,689.25,1.2212837837838,0.0188,0.0048
0.0,0.0309,-16.648723960844016,0.032,0.0,0.10020000000000001,0.0515,-17.78580249038432,-19.383855065542164,0.053,-0.0868,-0.00555,0.0,0.0,-0.0907,0.0,-19.28778123583743,-0.0717,False,False,False,False,False,False,False,True,False,False,False,0.7844105647412499,3.965811965812,2.436,0.6113,2.1187214611872,0.3843416370106799,0.0930741856008759,1.0,19.4149,1.7363304981774,0.2097,0.1631
0.0,0.1853,-17.278398690963982,0.0509,0.0,0.0,0.0388,0.0,18.06257622151019,0.0178,-0.0688,0.0074,0.0,18.9034957126583,-0.2289,0.0,-11.970356641102999,0.1041,False,False,False,False,False,False,False,True,False,False,False,1.493668399163,1.4823370660875,3.073,1.0265,1.4823370660875,0.29123251011713,0.041696830162705,1.0,25.8065,2.6957478717304,0.1202,0.1663
0.0,0.0567,0.0,0.028900000000000002,0.0,0.0,0.0449,-11.661354090741,-18.72078534381011,0.051,-0.1667,0.0,13.815511557963774,-20.57244294837462,-0.1619,0.0,-18.440483381052466,0.034449999999999995,False,False,False,False,False,False,False,True,False,False,False,0.858410980125055,2.5501165501166,1.771,0.54045,1.6341984525686,0.31420875883324495,0.042322415890659,1.0,13.9267,1.2199004866552,0.0969999999999999,0.1042
0.0,0.0247,-18.781148493103295,0.0226,0.0,0.0,-1.4409,-14.648420115681892,-18.666759274367678,0.5296,-3.1047,-0.00555,16.36495580701484,-18.048166750497675,-2.8875,0.0,-18.84267516056912,0.0536,False,False,False,False,False,False,False,True,False,False,False,1.614433713784,3.3535645472062003,1.228,3.1998,2.0957254665864,0.19943007548237,-0.13963150681952,1.0,0.0,0.83353975724548,-0.3452,-1.5143
0.0,0.1635,-12.429220196836383,0.0064,0.0,0.0,-0.1311,-14.740166602837967,-18.830775127080067,0.1104,-0.0554,-0.00555,0.0,-18.83451738611454,-0.7327,0.0,-17.471892672311213,0.2192,False,False,False,False,False,False,False,True,False,False,False,0.74103661948972,14.684002496359,5.39,1.169,14.684002496359,0.21667451247483,-0.10332695652755,1.0,0.0,1.5934539353639998,-0.159,-0.1893
0.0,0.086,0.0,0.0063,0.0,0.0,0.055,0.0,-17.548119798869852,-0.0205,0.2043,0.0,0.0,-17.533123255192972,-0.8477,0.0,-17.55710107470723,-0.049,False,False,False,False,False,False,False,True,False,False,False,1.2743045088442,0.45493340230182,1.801,0.5757,0.45493340230182,0.072402200439307,0.0092048079940298,1.0,18.1957,1.725608926995,0.0269,0.0319
0.0,0.2027,-19.782669712627488,0.0097,0.0,0.0,0.0142,0.0,19.69683516112133,0.0889,-0.1433,0.0,0.0,19.223130663885055,-0.2221,0.0,0.0,0.4579999999999999,False,False,False,False,False,False,False,True,False,False,False,2.0258256789996003,4.8041489740486,1.898,0.4976,4.8041489740486,0.19193517635576,0.0051879129914155,1.0,70.3103,1.8410282812693,0.052,0.0198
0.0,0.071,-13.98525417643287,0.8701,0.0,0.0849,0.0923,0.0,19.79319813950754,0.1191,-29.1956,0.0,-14.60533107971084,17.83117261618292,-22.2852,0.0,-17.24691381402502,-0.1026,False,False,False,False,False,False,False,True,False,False,False,0.13484497974009,0.4712914799842299,1.275,2.0801,0.41042385080295,0.71178378167184,0.24344952040477,1.0,10.8288,1.1808183557849,0.037,0.1123
0.0,0.0746,-18.261696747445807,0.0083,0.0,0.0,0.0388,-13.500801182986649,-16.357663659383448,0.0548,0.1288,0.0074,0.0,-16.91452122606556,-0.108,0.0,-16.846610023618105,0.1149,False,False,False,False,False,False,False,True,False,False,False,1.6338334758105,5.256225362945901,2.176,0.2493,5.256225362945901,0.23670973998169,0.0247605628091,1.0,25.7857,1.1212047980465,0.1117,0.0705
0.0,-0.0449,12.611541086966115,0.0343,0.0,0.0857,0.0248,-15.46416937585933,-18.410630418199872,0.0251,-0.2542,0.0074,0.0,-18.15280131186866,-0.3058,0.0,-18.024670809473797,-0.3353,False,False,False,False,False,False,False,True,False,False,False,0.6451455521223001,2.1360294117647,3.2710000000000004,1.335,1.4821428571428998,0.31043609780691,0.038946307033022,1.0,40.3158,1.7166666666667,0.0583,0.0844
0.0,-0.0369,-18.934102999550063,0.0334,0.0,-0.07515000000000001,0.078,-16.660419999923214,-19.325303675005784,0.1199,-0.0982,-0.00555,-14.403297778421795,18.683813951169128,-0.222,14.845130332288226,-19.474992777208215,-0.1563,False,False,False,False,False,False,False,True,False,False,False,1.0316798965554,3.9697286012526,2.387,0.4957,2.0804157549234,0.28531142290151,0.065661664867876,1.0,12.8206,1.1565406689096,0.1275,0.1424
0.0,0.0837,-19.085896452600224,0.0526,0.0,0.0,0.0422,14.59575290367019,-17.88532334507763,0.0831,-0.6975,0.0,-15.136733189149378,17.03566560427972,-0.4034,13.957010988293153,-18.60396850881693,0.1313,False,False,False,False,False,False,False,True,False,False,False,0.41595757538144,4.085214061004,0.882,1.2736,4.085214061004,0.4918500631499,0.083661516513864,1.0,23.6783,0.60818160513999,0.4213,0.1218
0.0,0.1463,-17.49902567471353,0.0247,0.0,0.0,0.0444,-16.758105785833845,-19.204052471653906,0.0502,-0.0553,0.0,0.0,-15.760563339585145,-0.0653,0.0,-19.92760962914633,0.0384,False,False,False,False,False,False,False,True,False,False,False,0.8809929088677301,5.3955707153097,2.01,0.6118,5.3955707153097,0.39312462515908,0.097445230560689,1.0,22.5045,1.7511842282331005,0.309,0.1839
0.0,0.1722,-19.093660935944623,0.0203,0.0,0.0,0.0578,-17.32902423764231,-18.692759218481722,0.0806,-0.6017,-0.00555,0.0,-18.302887719496095,-0.4206,16.782791966787222,-20.34742991840837,-0.2599,False,False,False,False,False,False,False,True,False,False,False,0.51008366504929,4.3478254647452,1.551,0.4617,4.3478254647452,0.31204896877198,0.0488415281834829,1.0,17.2963,0.97249145424708,0.1332,0.0546
0.0,0.0297,-16.810842801516934,0.0297,0.0,0.0,0.0505,-15.433115231438087,-17.694741761234138,0.039,-0.0438,0.0074,14.987993004796314,-17.305329161786364,-0.1183,0.0,-18.342156893064992,-0.0002,False,False,False,False,False,False,False,True,False,False,False,1.0235183393252,2.2185234587949,2.826,0.4715,1.8719843405921,0.31330836394125,0.046908183140312,1.0,19.8088,1.4808737533648,0.1014,0.1012
0.0,0.0917,0.0,0.0765,0.0,0.0,0.0287,-14.978661680269907,-18.886927330593913,0.0576,-0.2597,-0.00555,12.611541086966115,0.0,-0.2738,0.0,-19.609133739667186,-0.0492,False,False,False,False,False,False,False,True,False,False,False,0.7671398056914499,1.6594245449207,3.323,0.4554,1.35734870317,0.1429469618718299,0.026361880810168,1.0,34.8468,1.1614405464142,0.0274,0.0443
0.0,-0.0605,-18.023377254042906,0.1189,0.0,0.0,0.0409,-15.213980741988829,-17.69748666265018,0.0413,-0.4778,0.0074,0.0,-17.663123055394152,-0.3378,-13.909912143303451,-18.294278177897443,0.1789,False,False,False,False,False,False,False,True,False,False,False,0.90936371866796,1.802281716064,0.88,2.4061,1.802281716064,0.34771611454127,0.055885981932865,1.0,24.4742,0.4677676127359199,0.1978,0.2956
0.0,0.0544,0.0,0.0268,0.0,0.0625,0.0734,-15.695891371377877,-18.02788999079634,0.0645,-0.3154,-0.0003,0.0,-17.399029524198163,-0.2348,-9.61587214452889,-17.434986368736052,0.0442,False,False,False,False,False,False,False,True,False,False,False,1.2935560076505,3.0008105369807003,1.429,0.8607,1.6462370771112,0.3731585723831599,0.059725182490344,1.0,13.6232,0.5692371783003101,0.249,0.2584
0.0,0.0472,0.0,0.188,0.0,0.0,0.0603,0.0,-15.00274434334993,0.0061,-0.2051,0.0,0.0,16.36096347355778,-0.0629,0.0,0.0,0.1378,False,False,False,False,False,False,False,True,False,False,False,1.05299210803,1.0290142512116,2.006,0.0925,1.0022276919242,0.5866955190573101,0.0537523646829899,1.0,16.5938,1.4241518967038,0.0618,0.0873
0.0,0.0567,-19.17675577890984,0.0244,0.0,0.0435,0.0805,-16.036668760745986,-17.694741761234138,0.0992,-0.288,0.0074,0.0,18.00422547971006,-0.2111,0.0,-17.82652787571158,0.0774,False,False,False,False,False,False,False,True,False,False,False,0.96236143251945,7.1572779177550006,1.022,0.8442,3.0056593150579,0.63943881404567,0.12332293744927,1.0,12.4237,0.58692669448624,2.3591,0.2934
0.0,0.0156,-19.378113422996467,0.0019,0.0,0.10020000000000001,0.0648,-17.450461696437877,-18.786711789749937,0.0764,0.0431,0.0,0.0,19.932726312582403,-0.0201,0.0,-19.47150237228063,-0.0583,False,False,False,False,False,False,False,True,False,False,False,2.5713202527436,13.603723404255,1.476,0.3258,3.2250945775536,0.17050269271957,0.021686609863476,1.0,15.4377,1.4411764705882002,0.2344,0.1597
0.0,0.2159,-16.230173643761127,0.0301,14.019268211138646,0.0,0.0214,11.695255355062795,13.30967413408274,0.0436,0.0955,-0.00555,-16.725630529911538,-11.289794413577894,0.1184,0.0,11.326607934898927,0.2869,False,False,False,False,False,False,False,True,False,False,False,0.8608453939211999,7.7888646654369,4.232,0.0,7.7888646654369,0.6500869160956501,0.10072665898571,1.0,46.7297,3.6368117461982,0.1374,0.127
0.0,0.0567,-15.424948670398354,0.0071,0.0,0.0,0.0233,0.0,-18.20995972498239,0.0974,-0.381,0.0,-16.454567959008102,-17.622173069956816,-0.156,0.0,-13.488395803228677,0.217,False,False,False,False,False,False,False,True,False,False,False,1.270759765232,7.9473684210526,1.077,61.123000000000005,7.9473684210526,0.14892816848439,0.012034599473486,1.0,43.0,0.19408807640946,0.2129,3.9599
0.0,0.1068,-18.551437048328904,0.0421,0.0,0.0,0.0261,-17.229064646759777,-13.989464705423494,0.0367,-0.0616,-0.00555,0.0,-15.80734977535224,0.0207,-12.663500657121004,-18.92465092880265,0.0376,False,False,False,False,False,False,False,True,False,False,False,0.8082504147827799,2.8819887429644,1.251,0.5138,2.8819887429644,0.38956598967873,0.055752479035267,1.0,38.3228,1.0245560506764,0.257,0.1198
0.0,-0.0213,17.6441519761925,0.0845,0.0,0.0151,0.0466,-16.993564429978885,-21.40180686562435,0.0625,0.0653,0.0,0.0,19.91806915481498,-0.1767,17.840862266556567,-22.030787517171394,-0.1137,False,False,False,False,False,False,False,True,False,False,False,0.3866790327012899,2.9842271293375,0.6579999999999999,0.7174,1.4450101832994,1.0,0.11148618637292,1.0,21.4813,0.53153319770668,-1.6028,0.0995
0.0,-0.0683,-18.464544517169596,0.032,0.0,0.0013,0.0988,-17.6084572142666,-20.176222189173917,0.1004,-0.8166,0.0074,-18.023332618824888,-19.43271792772306,-0.5365,16.726501657484942,-20.60519713661676,-0.0714,False,False,False,False,False,False,False,True,False,False,False,0.58435127643827,4.5621706968143,1.02,16.5099,1.9754069877243,0.5644033358859301,0.11401234188359,1.0,10.1225,1.2826395723483002,0.7365,2.2826
0.0,0.0441,-15.90749819225417,0.0073,0.0,0.0,0.0647,-18.48761951655528,-20.1314362120846,0.0856,-0.0663,0.0,9.472781556562168,-18.879541275093313,-0.0296,17.070178185524178,-19.95704030998618,-0.0148,False,False,False,False,False,False,False,True,False,False,False,1.5559911563506,5.504310785483001,1.5759999999999998,0.1393,5.504310785483001,0.16247340450119,0.025008270853446,1.0,15.4545,1.5191064252062,0.1989999999999999,0.0706
0.0,0.0817,0.0,0.1406,0.0,0.10020000000000001,0.069,-16.21213238390964,-17.342047567006144,0.0036,-0.1708,-0.00555,0.0,18.764284639731105,-0.2971,0.0,-17.756276518357957,0.1402,False,False,False,False,False,False,False,True,False,False,False,0.8112958743896299,1.0327201931531,2.713,0.7379,0.9509474455275,0.28232799539617,0.0890211121702709,1.0,14.484000000000002,1.1957641451415,0.1359,0.1574
0.0,0.1092,-19.1045348826474,0.0236,0.0,0.10020000000000001,0.048,-14.428532235756597,-19.018527750157933,0.0468,-0.0409,0.0074,0.0,-17.165765495964266,-0.061,0.0,-17.211460897948136,0.0524,False,False,False,False,False,False,False,True,False,False,False,1.8339740944327,4.4274310852521,1.516,0.8183,2.2300331477891,0.3496355936634099,0.08431682961259,1.0,20.8122,0.6834905596596199,0.4442,0.4362
0.0,0.2169,-16.496532155171714,0.0071,0.0,0.0,0.0687,12.785493861878301,14.047416407968154,0.0783,0.4842,-0.00555,-16.896732263436824,16.978027691482175,0.3047,14.793837056697662,17.442115619200067,0.1335,False,False,False,False,False,False,False,True,False,False,False,0.54019168718473,22.333599361532,2.153,0.088,3.1025536789977,0.40348226030761,0.18165377254276,1.0,14.5636,2.0489540731882,0.1884,0.1667
0.0,0.1681,-18.67957747269142,0.0144,18.480147057541704,0.10020000000000001,0.0582,-16.752977976386077,-19.34294559916234,0.0588,0.0017,-0.00555,0.0,18.978695256244258,-0.0679,0.0,-19.438513112439228,0.0704,False,False,False,False,False,False,False,True,False,False,False,1.0243024257837,9.4627655108723,2.317,0.4073,6.0429182248314,0.31675230758906,0.12050430502074,1.0,17.1787,1.2409894460691,0.3245,0.2345
0.0,-0.1043,0.0,0.0255,16.14765455028724,0.0,0.1381,-15.702580358511794,-18.542013037977288,0.1119999999999999,-3.5354,-0.00555,0.0,-18.51325993436123,-2.7401,0.0,-19.15208664144172,-0.0951,False,False,False,False,False,False,False,True,False,False,False,0.52370526315789,2.1176470588235,1.179,1.6593,1.7230769230769,0.1780564935413,0.035107466366511,1.0,7.2419,0.28553644182888,0.1152,0.0778
0.0,0.0263,-19.402365884337975,0.1184,0.0,0.10020000000000001,-0.0191,-13.660026823347495,17.574289162770075,0.0323,-0.6709999999999999,0.0074,0.0,-18.06869480371865,-0.4796,-15.477541110270847,-16.9637493461607,0.1493,False,False,False,False,False,False,False,True,False,False,False,0.2242843015081499,1.9632239322579,0.701,0.9313,0.7114995482613701,0.56078511514412,-0.066211377154186,1.0,0.0,0.44346319505165,-0.027,-0.0358
0.0,0.1057,-19.728562113065436,0.0033,0.0,0.0979,0.0568,-16.64045456984996,-20.225259363975603,0.0756,-0.034,0.0,0.0,-18.858935681335133,-0.0975,0.0,-17.451674680759453,0.1199,False,False,False,False,False,False,False,True,False,False,False,4.231962612244,16.091035347879,1.195,0.9008,2.5631331242395,0.16833376817776,0.037822486116887,1.0,17.6193,1.1554966633232,1.0776,0.4429999999999999
0.0,0.0662,0.0,0.1553,0.0,0.0,-0.0746,-18.245672392365197,-18.67034938199652,0.173,-1.7468,-0.00555,-19.033999782567903,19.781854716061098,-0.9224,17.517849056428144,0.0,-0.1427,False,False,False,False,False,False,False,True,False,False,False,0.53808187844731,1.1054248488727,0.5,3.2125,1.0804031107527,0.21594725691719,-0.0225126269950499,1.0,0.0,0.45076149996845,-0.027,-0.0768
0.0,0.1274,-16.556415160449397,0.0112,13.888761949071464,0.0,-0.1175,12.520887034998584,-18.034120816437884,0.2583,-0.5518,-0.00555,0.0,-17.91769102249073,-1.0595,-13.188152990599754,-16.177872949191613,-0.0734,False,False,False,False,False,False,False,True,False,False,False,1.8232155910992,7.0614636935392,1.6880000000000002,1.7736,7.0614636935392,0.28225650599057,-0.030901901538279,1.0,0.0,1.0363372899988,-0.2003,-0.1956
0.0,0.1008,0.0,0.0542,20.345950773712957,0.0,0.1136,-14.403297778421795,-19.676581643986854,0.1323,-0.0491,0.0074,0.0,-17.410079360079497,-0.0232,0.0,-18.893804506764873,-0.0556,False,False,False,False,False,False,False,True,False,False,False,1.1525544279643,3.5815051374618,2.262,0.5285,3.5815051374618,0.16731136832282,0.11871039600235,1.0,8.7996,1.0246862785435,0.208,0.3721
0.0,0.1868,-19.20875167056982,0.008,0.0,0.0,0.0352,-14.793837056697662,16.000100205244518,0.0397,-0.0802,0.0074,0.0,17.13622072484091,-0.0998,0.0,-17.263305256818935,0.1455,False,False,False,False,False,False,False,True,False,False,False,0.79207852745058,17.795176139389998,1.871,0.5942,17.795176139389998,0.39142690240007,0.11812252449989,1.0,28.4399,0.83401865287499,0.4652,0.192
0.0,0.0773,-16.03536611198413,0.0247,0.0,0.0323,-1.2004,-14.646243837206535,-18.638900199782796,0.1889999999999999,-0.2264,0.0,0.0,-18.12550400317196,-0.5634,0.0,-16.21739794257908,-0.0205,False,False,False,False,False,False,False,True,False,False,False,1.6604067526037,2.8563620625696005,3.3216783216783,2.4918,1.7515335795149,0.64607615863739,-0.2908474204037299,1.0,0.0,0.30229137529138,0.0969999999999999,-2.4858
0.0,0.0567,-18.33729914588288,0.01,0.0,0.0,0.0453,-14.508658238524095,-19.758309935715648,0.1014,-1.0172,-0.00555,16.811242881518265,-19.796924771744006,-0.6834,0.0,-16.860033043306743,-0.0045,False,False,False,False,False,False,False,True,False,False,False,0.5088269909768499,14.884615384615,0.977,5.0495,14.884615384615,0.46993060909792,0.061680801850424,1.0,22.0863,0.84502617801047,1.1594,0.2936
0.0,0.266,0.0,0.0038,0.0,0.0,0.131,0.0,-18.330876390231897,0.1578,0.025,-0.00555,0.0,-17.27075413962313,-0.1733,0.0,-14.220976332738882,0.1398,False,False,False,False,False,False,False,True,False,False,False,2.1349405582992,17.241627420199002,2.509,0.7166,17.241627420199002,0.14966443714368,0.051437517046948,1.0,7.6323,1.5713554769113,0.2273,0.2371
0.0,0.1489,-19.021389123850394,0.0493,0.0,0.0,-0.0005,-12.978495316450783,-17.183909262319794,0.0156,-0.0094,0.0,14.45736497045232,-16.811242881518265,0.0099,0.0,-15.842869151456783,0.6432,False,False,False,False,False,False,False,True,False,False,False,0.34226482288895,3.9865662702148,3.494,0.23,3.9865662702148,0.7346241169826,-0.0048681866461355,1.0,0.0,3.4158085762228,-0.0081,-0.0022
0.0,0.0767,-19.683829594827774,0.0377,0.0,-0.07515000000000001,0.0461,-17.427103945126913,17.443976332074488,0.0489,-0.1528,-0.00555,0.0,19.937584422277233,-0.2278,15.539169792900513,-20.10380025379825,0.0382,False,False,False,False,False,False,False,True,False,False,False,0.91833440591436,2.5679120955949,1.82,0.9841,1.6614170853893,0.3241783135734,0.056696544444447,1.0,21.6907,1.0013625834581998,0.1385,0.1569
0.0,0.0567,18.104599210696307,0.0084,0.0,0.0,0.0898,-15.068273812173887,-19.025543015106237,0.0746,-0.1682,-0.00555,0.0,-12.206077645517674,0.0172,0.0,-17.61099976960838,-0.0267,False,False,False,False,False,False,False,True,False,False,False,0.8951539338654501,10.833333333333002,0.7859999999999999,0.0022,10.833333333333002,0.31953378765684,0.099420419081587,1.0,11.1404,0.3000311235605399,3.2725,0.1291
0.0,0.0894,-12.899222326086994,0.0176,0.0,0.10020000000000001,0.0725,-15.955576839107596,-20.558980643817105,0.2073,-0.1506,-0.00555,0.0,-19.746694176842663,-0.4397,15.363073279446223,-18.417676244962156,-0.036,False,False,False,False,False,False,False,True,False,False,False,1.3129774208043,6.2196601941748,2.5810000000000004,0.4928,3.5977535977536,0.27238115608791,0.033313726538688,1.0,13.7881,1.0315247044559,0.0973,0.0796
0.0,0.131,-18.93221012602238,0.0154,0.0,0.10020000000000001,0.0389,-13.615840583835682,17.12371510935906,0.045,-0.0723,0.0074,0.0,17.545915782889825,-0.0972,16.821193211876384,-17.0375813136014,0.0492,False,False,False,False,False,False,False,True,False,False,False,0.68455246439878,9.4724642446161,2.991,0.4539,6.2649681066976,0.3652712998297199,0.11219806031727,1.0,25.7,1.2779846425199,0.3025,0.1647
0.0,-0.1052,11.050905878263567,0.0483,0.0,0.10020000000000001,0.0387,-15.773772818895813,-19.842397751712866,0.0789,-0.1326,-0.00555,-15.100602690200137,-15.403316374644834,-0.0354,-9.852246888342531,13.530492932718326,-0.0982,False,False,False,False,False,False,False,True,False,False,False,1.0291777361898,4.9046169605619,1.83,1.1037,3.2598381543370003,0.27416746672092,0.092873406337843,1.0,25.8293,1.7386765786647,0.2338,0.4948
0.0,0.1576,-18.547498408606643,0.0284,0.0,0.10020000000000001,0.0428,0.0,-18.953177841749763,0.0667,-0.1428,-0.00555,-15.803385043104912,15.727568562990323,-0.3611,16.164120184771456,-17.74151538063515,-0.0149,False,False,False,False,False,False,False,True,False,False,False,1.6230232761126,2.2271570308036,1.892,0.8954,1.502393316934,0.13696836566266,0.022689033914322,1.0,23.3621,0.96370463317518,0.0783,0.1025
0.0,0.0898,0.0,0.093,0.0,0.0,0.0494,0.0,-18.491418767774768,0.0842,-0.0895,0.0,0.0,-17.018257041552996,0.0229,0.0,0.0,-0.0759,False,False,False,False,False,False,False,True,False,False,False,1.0004279716859,2.7821971633485,2.062,0.0,2.5260533400528,0.73894302263205,0.09921436283264,1.0,20.2619,1.4242685285939,0.1342,0.1555
0.0,-0.0601,15.894952224644102,0.0174,0.0,0.0,-0.1731,-17.622173069956816,18.400478046838927,-0.1227,-6.7834,-0.00555,20.005825965866602,18.812722838485147,-3.8338,17.312018149733785,-21.679161823797394,-0.0725,False,False,False,False,False,False,False,True,False,False,False,1.5250413596028998,0.26136363636364,1.22,-1.017,0.26136363636364,0.1449704142011799,-0.018145956607495,1.0,0.0,0.95853143159007,-0.0844,0.0356
0.0,0.0124,-15.607270193858982,0.0268,0.0,0.10020000000000001,0.0665,0.0,-20.519924914153872,0.1129,-0.3776,-0.00555,0.0,-19.846195820629383,-0.0636,0.0,-20.55484718650488,-0.0785,False,False,False,False,False,False,False,True,False,False,False,1.1653386454183,4.5797872340426,1.793,0.8544,3.2007434944238,0.2141025641025599,0.057549857549858,1.0,15.0474,1.5447409733124,0.1424,0.2711
0.0,0.0241,-19.009971837744743,0.025,0.0,0.0325,0.0435,-16.282423029226422,18.921146899239805,0.0167,-0.2471,0.0074,0.0,19.204290012195713,-0.2168,-14.867380933364158,-19.15400491586274,-0.0233,False,False,False,False,False,False,False,True,False,False,False,0.7947237365790001,1.958042453666,2.003,0.8997,0.7308826836333799,0.44314691678244,0.0626176728868399,1.0,23.0,1.371777821007,0.1733,0.1371
0.0,0.16,-21.92047441569397,0.0039,0.0,0.0,-0.0378,-17.1746351979702,21.72381094915184,0.1673,-0.9962,0.0,17.358207530835315,21.829664069997662,-0.9446,18.241697620383817,-20.269293026347757,0.4087,False,False,False,False,False,False,False,True,False,False,False,1.2836804240926,11.010759657765,1.2919999999999998,1.3519,11.010759657765,0.029749392436192,-0.0086073392373935,1.0,0.0,1.1425317593773,-0.0734,-0.0454
0.0,0.1576,-21.60678541290335,0.0384,0.0,0.0,0.025,-15.250595321348806,21.5050647155585,0.0265,-0.3469,0.0,0.0,21.13980275968095,-0.307,13.815511557963774,-19.459652721419697,0.5181,False,False,False,False,False,False,False,True,False,False,False,0.4226229458541899,3.3632404181185,1.297,1.1729,3.3632404181185,0.42024180314143,0.089420275293881,1.0,39.9338,1.141054126252,0.3178,0.0978
0.0,0.0567,-15.990262393084793,0.0038,0.0,0.0,-0.0043,-15.555976908243359,-19.26224793394093,1.6477,-4.8517,-0.00555,0.0,-19.25228467201283,-6.398,-14.077875591662238,-19.5423583088088,-0.1147,False,False,False,False,False,False,False,True,False,False,False,2.0497023039089,21.756302521008,3.037,-7.2281,21.756302521008,0.17924349583228,-0.0001578681485223,1.0,0.0,1.1723154893887,-0.0005,0.0035
0.0,-0.0533,-12.700771936142122,0.0419,0.0,0.0,0.0469,-14.310816979456565,-17.820932845867564,0.0439,0.025,0.0,-16.680849424548494,-17.83239797401049,0.0095,0.0,0.0,0.1155,False,False,False,False,False,False,False,True,False,False,False,1.0067735116472,4.272337000268299,2.461,0.0661,4.272337000268299,0.35808298666587,0.1097860432708399,1.0,21.3333,2.2303661241448,0.2491,0.1506
0.0,-0.1844,19.877575685835122,5.5203,0.0,0.0,-0.1159,0.0,20.058570051504265,0.051,-0.1667,0.0074,16.72786127692704,20.371490301281863,-0.1619,16.768230993122486,-16.34857232905482,0.7401,False,False,False,False,False,False,False,True,False,False,False,0.0240499503653849,-0.6080717726142,0.669,0.9686,-0.50083557606794,-0.22123419755732,-1.6668874301186,1.0,0.0,0.5430172982827399,-0.0675,-0.0903
0.0,-0.0716,-18.5827996019322,0.0302,0.0,0.0,0.1495,-17.48163305053104,-19.91313530314885,0.4476,-3.3993,-0.00555,17.115044322750297,-19.379264391851127,-2.08,-16.357112630168974,-20.49158595587063,-0.0648,False,False,False,False,False,False,False,True,False,False,False,0.94524198755375,3.2080924855491,1.327,3.5428,1.5849595430747,0.20420887409711,0.021959975002543,1.0,6.6909,0.65284730244299,0.1034,0.2213
0.0,0.1972,-18.02763817065757,0.0068,0.0,0.0,0.0667,12.553205710188037,17.571721527610627,0.0493,-0.1663,0.0,-17.440011504804406,17.59999562551045,-0.0232,0.0,-16.455496099514658,0.1649,False,False,False,False,False,False,False,True,False,False,False,2.1403764524289,3.9182342068066,2.382,0.4545,3.9182342068066,0.23581174323362,0.026430065883191,1.0,14.9827,2.9813182089343,0.1913,0.133
0.0,0.0555,0.0,0.2822,0.0,0.0205,0.0635,0.0,-17.2226900444385,0.0501,-0.3227,0.0,0.0,17.892420703464566,-0.2019999999999999,0.0,-11.112462823634855,0.0319,False,False,False,False,False,False,False,True,False,False,False,0.35099939351819,1.2638421642837,1.8893275138306,1.0042,1.030995619019,0.4372997745609899,0.1000385619364,1.0,15.7438,1.336076283673,0.0969999999999999,0.1066
